GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Random,EDF,Uniform,Hard,2000,5000,0.00,7,897,12,0,95.92,0.00,5400003,9491,Timeout
Random,EDF,Uniform,Hard,2000,5000,0.00,7,923,13,0,96.14,0.00,5400370,9610,Timeout
Random,EDF,Uniform,Hard,2000,10000,0.00,7,178,5,0,45.07,0.01,5400187,341,Timeout
Random,EDF,Uniform,Hard,2000,5000,0.00,7,950,13,0,96.60,0.00,5363901,10000,Max. coverage
Random,EDF,Uniform,Hard,2000,10000,0.00,7,165,5,0,40.77,0.01,5400016,183,Timeout
Random,EDF,Uniform,Hard,2000,10000,0.00,7,150,5,0,36.17,0.01,5400466,0,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,12,0,93.75,0.04,5401451,0,Timeout
Random,EDF,Uniform,Hard,2000,10000,0.00,7,150,5,0,37.07,0.01,5400712,0,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,12,0,90.80,0.04,5400748,0,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,13,0,90.20,0.04,5400920,0,Timeout
Random,EDF,Uniform,Hard,2000,50000,0.01,8,300,14,0,94.93,0.07,5405876,0,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,11,0,92.22,0.04,5400932,0,Timeout
Random,EDF,Uniform,Hard,2000,50000,0.01,8,300,14,0,96.58,0.07,5406812,0,Timeout
Random,EDF,Uniform,Hard,2000,50000,0.01,8,300,13,0,96.36,0.07,5405990,0,Timeout
Random,EDF,Uniform,Hard,2000,100000,0.03,7,500,9,0,76.89,0.05,5408406,0,Timeout
Random,EDF,Uniform,Hard,2000,50000,0.01,8,300,12,0,97.53,0.07,5407404,0,Timeout
Random,EDF,Uniform,Hard,2000,100000,0.03,7,507,9,0,80.53,0.05,5403607,87,Timeout
Random,EDF,Uniform,Hard,2000,100000,0.03,7,500,9,0,79.00,0.05,5407684,0,Timeout
Random,EDF,Uniform,Hard,2000,100000,0.03,7,505,11,0,79.43,0.05,5402034,57,Timeout
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.17,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.17,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,148,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,144,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,145,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,144,12,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2294,48,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2251,48,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2257,48,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.82,2253,48,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,12553,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,12770,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.87,12611,60,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.22,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,12928,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.22,2,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.18,2,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.24,2,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,12,2,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,196,12,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.72,240,13,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,241,12,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,234,13,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3562,48,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.82,3750,48,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3549,49,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3634,48,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,20428,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.14,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.84,22645,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.19,18,12,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.93,23035,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.18,18,12,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,22306,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,18,12,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,69,12,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,69,12,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,18,12,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,70,12,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,68,12,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,612,40,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,613,40,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,631,41,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,649,42,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.87,9805,114,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.87,10091,118,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,9826,113,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.86,9716,112,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,731060,370,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.20,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,17,12,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,732131,347,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.14,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,87,13,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,21,12,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,123,13,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,734836,361,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.10,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,980,37,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.27,21,12,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,114,12,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.87,996,39,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,740243,376,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.17,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.17,22,12,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,113,13,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.90,921,37,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,947,38,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.84,16570,114,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.90,16861,113,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,17999,114,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,17608,113,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,1342628,350,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,21,24,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,7,7,0,100.00,0.30,282,75,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.34,588,36,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,1365714,377,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,21,24,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,7,7,0,100.00,0.30,290,77,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,40,39,0,100.00,0.16,1373817,371,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.26,22,25,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,7,7,0,100.00,0.31,275,73,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.33,583,36,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.33,569,36,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,1404908,375,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.18,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.26,21,24,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,7,7,0,100.00,0.30,287,77,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.33,551,36,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,43,42,0,100.00,0.15,66379,393,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,63254,348,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,64945,353,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,100,97,0,100.00,0.16,1215,0,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,64352,357,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,104,103,0,100.00,0.15,34813,46,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,105,103,0,100.00,0.15,54611,66,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,106,105,0,100.00,0.15,41734,67,Max. coverage
Springs,EDF,Uniform,Hard,100,100000,10.00,7,189,188,0,100.00,0.17,794024,112,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.23,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,5,14,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,32,25,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.41,431,69,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,892,29,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,41,41,0,100.00,0.15,123138,380,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,100,99,0,100.00,0.16,14533,9,Max. coverage
Springs,EDF,Uniform,Hard,100,100000,10.00,7,192,189,0,100.00,0.16,983700,142,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.20,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.18,6,14,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.31,31,25,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.41,423,70,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.42,857,26,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,118802,359,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,100,98,0,100.00,0.16,3412,2,Max. coverage
Springs,EDF,Uniform,Hard,100,100000,10.00,7,197,195,0,100.00,0.16,1460247,198,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,5,12,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.26,30,25,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.40,447,67,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.40,878,27,Max. coverage
Springs,EDF,Uniform,Hard,100,100000,10.00,7,199,196,0,100.00,0.16,1609642,222,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.10,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.25,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.23,6,13,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.26,34,26,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.40,403,65,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.40,888,29,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,121763,369,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,101,96,0,100.00,0.16,32711,18,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,117015,363,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,1619,0,Max. coverage
Random,EDF,Uniform,Hard,100,100000,10.00,7,191,190,0,100.00,0.16,2277026,144,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,200,0.00,12,1,1,0,100.00,0.05,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
