GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.17,3,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,20,25,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.38,245,66,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,1018,53,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,91594,355,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,90921,348,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,38,38,0,100.00,0.17,87492,336,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,93822,370,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,98,98,0,100.00,0.16,196154,47,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,103,103,0,100.00,0.15,266376,68,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,98,98,0,100.00,0.16,268104,63,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,102,102,0,100.00,0.15,400500,96,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,192,192,0,100.00,0.16,4996504,154,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.23,6,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,32,27,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.41,397,65,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.52,1619,41,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,212459,375,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,195,195,0,100.00,0.16,5169944,177,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.21,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,33,30,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.47,453,66,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.51,1880,44,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,201647,362,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,98,98,0,100.00,0.16,403269,39,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,99,99,0,100.00,0.16,387454,39,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,196,196,0,100.00,0.16,5987763,197,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.17,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.22,3,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.32,33,28,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.41,449,69,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.52,2107,51,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,195,195,0,100.00,0.16,6053554,187,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.22,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,3,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.31,33,25,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.44,447,68,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.54,1921,46,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,208014,369,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,207360,370,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,97662,10,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,149399,13,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,184,183,0,97.01,0.17,7257213,84,Timeout
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,186,0,97.77,0.17,7265743,83,Timeout
Random,EDF,Clouds,Hard,100,100000,10.00,7,187,187,0,99.04,0.17,7220880,85,Timeout
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.11,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.09,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.27,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.19,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.24,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.43,1,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.38,2,2,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.15,13,23,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.33,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.51,40,18,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.49,41,19,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.44,44,20,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.35,40,18,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.58,147,32,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.58,174,35,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.45,172,36,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.31,141,30,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.70,683,59,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.68,584,51,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.63,693,57,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.57,617,53,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.80,1356,12,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.77,1832,14,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.74,1254,10,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.77,1535,14,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.64,6442,13,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.16,14,13,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.45,54,16,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,6922,17,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.10,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.29,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.40,13,14,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.41,95,28,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.48,401,38,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.59,259,28,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.64,14150,27,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.20,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.61,2182,69,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.26,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.25,13,13,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.27,48,14,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.60,2117,71,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.66,15039,29,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.15,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.38,14,14,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.65,316,28,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.53,75,20,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.24,421,40,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.52,2248,67,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.44,2060,65,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,10,10,0,100.00,0.72,7701,27,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,185,182,0,97.62,0.17,7230498,85,Timeout
Random,EDF,Clouds,Soft,1000,50000,0.05,12,11,11,0,100.00,0.71,10894,41,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,11,11,0,100.00,0.68,10651,38,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,11,11,0,100.00,0.68,13418,48,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,9,30,15,0,100.00,0.18,330190,220,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.15,6,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.22,17,27,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.42,89,41,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.36,354,66,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,7,7,0,100.00,0.51,2013,121,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.69,12244,108,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,70,13,0,100.00,0.06,809193,800,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,34,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.06,3,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.13,6,23,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.26,14,19,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.31,68,30,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.41,387,72,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,7,7,0,100.00,0.62,1696,108,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.75,12906,111,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,54,12,0,100.00,0.15,456796,606,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,1,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.16,7,15,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.24,26,21,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,4,4,0,100.00,0.33,176,37,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.29,1198,79,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.44,6878,124,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,76,14,0,100.00,0.05,890645,852,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.06,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.07,3,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.16,6,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.23,15,24,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.37,107,50,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,4,4,0,100.00,0.44,399,69,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,7,7,0,100.00,0.55,2052,123,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,12,12,0,100.00,0.81,15161,124,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,85,15,0,100.00,0.05,1188760,1029,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.06,2,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,7,26,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.26,15,23,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.28,85,40,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,4,4,0,100.00,0.53,488,84,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,8,8,0,100.00,0.58,1957,124,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.67,7213,74,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,53,11,0,100.00,0.15,426756,594,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.04,1,16,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.18,7,15,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.28,21,19,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,6,6,0,100.00,0.24,330,65,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.36,1275,80,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,11,11,0,100.00,0.47,8219,134,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,50,13,0,100.00,0.16,483653,587,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,12,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,2,21,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,1,7,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.13,8,17,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.19,38,30,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,5,5,0,100.00,0.22,326,67,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,6,6,0,100.00,0.42,914,67,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.43,6128,114,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,45,11,0,100.00,0.18,396008,518,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,2,2,0,100.00,0.02,0,13,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.10,5,23,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,7,14,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.16,49,39,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,4,4,0,100.00,0.27,213,46,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,8,8,0,100.00,0.28,1467,94,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,11,11,0,100.00,0.35,7199,135,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,8,63,12,0,100.00,0.06,534147,799,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,8,75,14,0,100.00,0.05,595505,892,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,8,71,13,0,100.00,0.05,597527,937,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,7,286,16,0,100.00,0.01,6470488,4624,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,189,13,0,98.94,0.03,7202587,2641,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,8,8,0,100.00,0.01,17,221,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,8,8,0,100.00,0.01,23,175,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,12,12,0,100.00,0.02,98,264,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,13,13,0,100.00,0.04,320,304,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,11,15,15,0,100.00,0.07,1403,348,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,23,12,0,100.00,0.10,5357,373,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,33,8,0,100.00,0.13,8637,105,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,56,10,0,100.00,0.14,52061,168,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,183,13,0,98.82,0.03,7201708,2647,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,9,9,0,100.00,0.01,26,273,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,9,9,0,100.00,0.01,28,203,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,11,11,0,100.00,0.02,110,268,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,14,14,0,100.00,0.03,304,337,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,9,16,11,0,100.00,0.06,2621,297,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,21,12,0,100.00,0.11,8141,426,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,37,7,0,100.00,0.11,15630,157,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,52,10,0,100.00,0.16,74250,197,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,199,13,0,99.18,0.03,7201669,2704,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,8,8,0,100.00,0.01,16,205,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,8,8,0,100.00,0.01,33,229,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,11,13,13,0,100.00,0.02,260,326,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,15,15,0,100.00,0.03,310,300,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,12,15,15,0,100.00,0.07,459,283,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,24,15,0,100.00,0.09,6180,469,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,9,32,15,0,100.00,0.14,7044,95,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,53,12,0,100.00,0.15,38686,137,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,177,15,0,100.00,0.09,3376802,1696,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,201,14,0,100.00,0.08,3621108,2115,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,199,14,0,100.00,0.08,3789137,2127,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,202,13,0,99.52,0.03,7200965,2643,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,9,9,0,100.00,0.01,21,246,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,8,8,0,100.00,0.01,26,196,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,11,11,0,100.00,0.02,132,319,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,15,15,0,100.00,0.03,288,308,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,12,15,15,0,100.00,0.07,552,313,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,20,10,0,100.00,0.12,5156,378,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,36,8,0,100.00,0.11,10628,130,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,52,12,0,100.00,0.15,48388,252,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,187,14,0,100.00,0.08,3130479,1814,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,157,12,0,37.15,0.07,7205660,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,12,15,15,0,100.00,0.00,227,360,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,20,13,0,100.00,0.00,2002,501,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,152,12,0,45.29,0.09,7211889,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,9,20,15,0,100.00,0.00,824,445,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,12,15,15,0,100.00,0.01,469,375,Max. coverage
